451,4,2,2,2,3,1,3,4,3,3,2,5,3,4,3,1,1,2,3,3,3,2,1,3,3,1,2,5,1,3,3,5,1,4,3,3,4,4,4,3,4,5,1,3,1,5,5,4,4,3,5,4,1,3,2,4,3,4,4,4,4,4,5,3,3,2,4,3,1,1,5,3,1,1,3,1,1,1,1,1,1,4,1,1,3,3,3,5,4,2,3,3,3,3,1,4,4,1,3,1,5,5,5,3,3,2,4,1,4,4,4,1,3,4,3,4,4,1,1,4,4,4,4,4,4,4,1,4,4,5,3,1,1,3,5
452,5,2,2,3,5,2,5,5,1,5,2,4,4,3,5,4,4,2,3,4,4,4,4,4,4,4,2,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,3,4,2,4,4,4,4,4,4,3,4,4,4,4,4,4,4,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,4,4,4,4,2,4,1,1,4,2,4,4,4,4,4,2,4,4,4,4,4,4,4,4,4,4,1,2,2,4,4,2,4,4,4,4,2,4,4,4,4,4,4,4,4
453,5,5,1,4,5,4,5,5,5,5,1,5,5,5,5,5,1,3,3,5,5,5,5,5,5,1,1,1,3,5,5,3,5,5,5,5,5,5,5,5,5,5,1,5,5,5,5,1,1,3,5,5,1,5,3,5,5,5,5,5,5,5,5,1,3,5,5,5,1,1,5,5,1,5,5,5,5,4,5,5,5,5,5,5,5,4,4,1,5,5,5,5,3,5,3,5,5,5,5,3,5,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,1,5,5,5,4,5,5,5,5,5,5,5,5
454,5,5,2,5,5,5,5,5,5,5,2,5,5,5,5,5,1,3,5,5,5,5,5,5,5,5,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,5,5,5,5,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,5,5,5,5,3,5,5,5,5,5,5,5,5,5,5,3,3,1,5,5,5,5,3,5,2,5,5,5,5,5,5,5,5,5,5,2,5,5,5,3,5,5,5,5,5,2,5,2,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
455,4,1,1,3,1,2,4,4,1,1,1,5,4,4,4,4,2,2,3,3,1,4,1,4,2,1,1,1,4,4,4,2,4,4,4,3,4,4,4,2,1,5,1,1,2,1,5,2,3,3,2,5,4,4,3,4,1,4,1,3,4,2,2,1,2,4,1,1,1,1,5,4,4,1,3,1,4,4,3,3,4,1,1,4,4,3,1,1,1,1,1,4,4,4,1,4,4,3,1,2,4,4,1,1,4,1,4,4,4,4,4,1,1,4,4,1,1,3,3,4,3,1,1,4,4,4,3,1,1,4,4,4,1,4,4
456,4,4,1,3,1,4,3,4,1,1,2,4,4,4,4,1,4,2,3,1,4,4,1,4,4,1,4,1,1,4,1,4,1,4,4,4,4,4,4,2,4,4,1,4,3,4,4,4,4,3,4,4,3,4,2,4,1,4,4,4,4,4,4,1,3,3,4,4,1,2,4,4,1,1,2,1,4,1,4,4,1,4,1,4,1,3,4,1,4,2,1,4,4,4,2,4,1,4,1,4,4,1,1,1,4,1,4,3,4,1,4,1,1,4,4,4,1,1,1,4,3,4,1,4,4,3,1,3,4,4,4,3,2,3,4
457,4,3,1,3,3,3,4,4,1,1,1,3,3,3,3,1,1,2,2,3,3,1,4,4,4,1,1,1,2,3,3,4,4,4,3,4,4,4,4,1,4,2,2,4,3,4,2,1,4,3,4,3,3,1,2,4,2,4,4,4,4,4,3,3,2,4,3,3,1,2,2,3,3,2,3,4,4,4,4,4,2,4,2,4,3,3,3,4,4,3,2,3,3,4,1,4,1,3,2,2,4,1,1,2,2,3,4,4,3,2,3,2,1,3,3,1,1,2,2,4,2,3,1,3,3,3,1,3,1,3,1,3,1,1,4
458,5,2,4,3,5,4,4,5,1,1,4,5,5,5,4,3,5,1,5,3,5,4,1,5,4,1,3,1,4,4,4,2,5,5,4,4,4,1,4,3,5,5,1,5,3,5,5,1,3,4,5,5,1,4,3,5,4,4,4,3,5,3,5,1,4,4,4,5,3,5,5,4,1,4,3,5,4,4,5,5,4,5,1,5,3,3,3,5,5,5,1,5,5,5,4,5,1,3,1,3,5,3,1,4,4,5,5,5,4,1,5,1,5,3,5,3,1,5,4,4,5,5,1,4,4,1,1,5,3,5,3,3,3,5,5
459,4,1,1,2,4,4,3,1,1,1,1,4,4,4,4,1,3,1,3,2,4,4,1,4,3,1,1,1,2,3,2,4,3,4,2,4,4,1,4,2,4,4,1,4,2,4,2,1,2,3,3,1,3,4,2,4,4,3,3,1,4,3,4,4,3,3,4,1,2,1,4,4,1,1,3,1,3,4,1,2,3,4,1,1,1,3,1,1,4,3,1,2,4,1,1,4,4,3,1,2,4,4,1,1,4,3,4,3,1,4,1,1,1,4,2,4,1,1,1,4,3,3,1,4,4,4,1,4,4,5,1,4,1,1,4
460,1,1,1,1,1,1,1,4,1,1,1,5,5,5,1,3,3,1,3,1,1,1,1,1,1,1,1,1,1,1,3,3,1,3,3,3,1,1,3,3,1,3,1,3,1,3,3,1,1,3,1,1,1,1,1,3,1,3,1,1,3,3,3,1,1,3,3,1,1,1,3,1,1,1,3,1,1,1,1,1,3,1,1,1,1,3,1,1,1,1,1,3,3,3,1,1,1,3,1,1,3,1,1,1,3,1,3,3,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,3,1,1,1,3,1,1,1,3,3
461,5,5,5,5,5,5,3,5,5,5,1,5,5,5,5,5,5,1,3,3,5,5,5,5,5,1,5,1,5,5,5,1,5,5,5,3,5,1,5,5,5,5,1,5,5,5,5,1,5,3,1,5,1,5,2,5,5,5,5,1,5,5,5,5,5,5,5,5,5,2,5,5,5,1,3,1,5,5,5,5,5,5,5,5,5,5,5,1,5,2,5,5,5,5,1,5,5,5,5,5,5,1,1,5,5,1,5,5,5,5,5,1,5,5,5,5,5,5,1,5,5,5,1,5,5,1,1,5,5,5,5,5,1,5,5
462,4,4,1,3,1,5,2,5,1,1,1,5,5,3,3,4,4,4,3,4,4,3,3,4,4,1,1,1,4,4,4,3,4,4,4,3,3,1,3,2,4,4,1,4,4,4,4,4,3,3,3,4,4,4,3,4,4,4,4,2,4,4,4,1,2,4,4,1,2,3,4,4,3,1,3,4,4,4,3,3,4,4,1,3,1,3,1,4,4,3,1,5,5,4,3,4,1,3,4,4,4,4,1,4,4,4,4,4,4,1,5,5,5,5,4,4,2,2,2,4,3,3,1,4,4,3,3,1,4,4,1,4,3,3,5
463,3,3,2,3,3,3,3,3,3,3,2,2,2,3,3,3,2,2,3,2,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,2,3,2,3,2,3,3,3,2,2,2,3,3,3,3,3,3,2,3,2,3,3,3,3,2,2,3,3,2,2,3,3,2,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,3,3,3,3,2,2,3,3,3,2,3,3,3,2,3,3,3,3,2,3,3,3
464,5,2,2,3,3,3,3,1,1,4,2,5,3,3,3,1,5,1,3,3,5,3,1,5,5,5,1,1,3,3,3,5,1,5,3,3,3,3,3,3,5,5,1,5,1,5,5,1,3,3,3,5,4,4,2,3,3,3,3,3,3,3,5,3,3,3,2,1,1,2,5,4,4,4,3,4,4,4,3,3,3,5,1,3,1,3,3,4,5,5,1,5,5,1,1,4,3,1,3,1,5,4,1,3,5,5,5,4,4,4,4,4,1,3,5,2,1,3,1,1,3,1,1,4,2,3,2,3,1,5,4,4,3,1,5
465,4,2,1,2,2,1,3,4,1,1,2,5,3,5,3,1,1,2,3,3,2,2,1,4,1,1,1,1,2,4,2,2,2,4,2,3,4,4,3,1,4,5,1,1,2,4,5,1,3,3,3,5,1,3,2,1,5,4,1,4,5,1,5,1,2,5,3,1,1,1,5,3,1,1,3,1,4,5,2,3,3,1,1,2,3,3,1,1,1,3,1,4,3,1,1,1,1,4,1,3,4,4,1,1,4,1,1,3,4,1,4,1,1,4,4,4,5,1,1,4,3,1,4,4,1,4,1,5,4,5,1,1,1,1,4
466,5,3,1,3,1,3,5,5,1,5,2,5,3,5,3,2,2,2,5,3,5,5,1,5,1,1,3,1,3,5,3,5,3,3,3,5,5,5,5,1,5,5,1,5,1,5,5,3,3,3,5,2,3,3,2,5,5,5,3,5,5,5,5,5,5,3,5,1,1,3,4,5,1,1,5,5,5,5,1,1,4,5,1,1,3,3,1,5,5,3,1,4,5,1,1,1,5,5,3,3,5,1,1,5,5,3,5,3,3,3,5,1,1,5,4,3,1,5,5,1,3,5,1,5,5,1,5,5,1,4,1,4,2,1,5
467,1,1,1,2,1,2,1,1,1,1,1,1,1,2,2,1,2,1,2,1,4,2,2,3,4,1,1,1,1,1,1,1,1,3,1,4,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,5,1,1,2,1,1,1,1,1,1,2,1,1,2,2,1,1,1,1,1,3,1,1,2,1,1,1,2,2,2,1,1,2,1,2,1,1,2,2,2,2,2,1,1,1,1,1,1,2,1,1,1,1,2,1,1,2,1,2,1,1,1,1,2,1,1,1,1,3,2,1,1,4,1,1,1,2,1,4,1,1,1,1,1
468,3,2,3,2,1,5,4,1,3,3,1,5,1,2,3,5,1,1,2,3,3,5,1,5,3,1,1,1,4,4,4,2,4,3,4,1,4,4,3,3,3,5,1,1,1,1,5,1,3,2,1,5,1,3,2,4,4,4,4,4,4,3,5,1,2,3,4,1,1,1,5,4,4,1,3,1,4,3,1,1,4,3,1,1,3,3,1,1,1,2,1,3,4,1,1,3,1,1,3,1,3,4,1,4,4,1,3,3,4,1,4,1,1,4,3,1,3,1,5,1,4,3,1,4,4,3,1,4,1,4,1,4,4,4,4
469,3,1,2,3,3,3,4,3,1,1,2,4,3,4,4,1,3,2,2,3,4,3,2,3,3,1,1,1,4,3,3,2,4,3,4,4,4,2,3,2,1,4,2,1,2,1,4,1,3,3,3,4,4,4,3,4,3,4,3,3,4,4,4,1,3,4,4,1,2,2,4,4,2,1,3,1,2,3,2,2,2,1,1,2,2,3,3,2,4,2,1,4,4,3,2,1,1,3,1,2,4,4,1,2,4,1,4,2,3,3,1,1,1,4,4,3,1,3,4,4,4,3,1,4,1,3,3,4,4,4,1,4,1,4,4
470,5,1,1,5,1,3,4,5,1,1,1,3,4,3,1,4,1,2,3,3,3,5,1,5,1,1,1,1,3,3,3,2,3,5,4,3,3,1,4,2,5,3,1,5,3,2,3,1,2,3,3,5,2,1,2,3,3,3,3,1,1,3,3,1,2,4,3,4,1,1,5,3,3,1,3,1,4,3,3,3,3,5,1,3,3,2,1,1,5,4,1,5,4,4,1,1,1,1,1,3,5,3,1,3,4,3,5,3,4,4,4,4,1,2,5,1,1,3,1,3,3,3,1,1,2,3,5,3,3,4,3,3,3,3,5
471,4,4,3,4,4,4,4,4,4,4,3,4,3,5,5,4,4,1,4,4,4,4,4,4,4,1,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,1,4,4,4,4,4,1,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,3,4,3,3,4,4,4,1,4,4,3,3,4,4,4,4,4,4,4,4
472,5,1,1,5,1,1,2,5,2,1,1,5,5,2,3,5,5,2,3,2,5,2,2,5,5,1,2,1,4,2,2,2,3,5,4,5,4,5,5,5,5,5,1,5,2,1,5,1,3,3,2,5,2,1,4,5,2,4,1,2,4,2,5,5,2,5,4,1,2,1,5,4,2,1,4,2,5,2,2,2,2,5,1,1,1,3,3,2,4,3,2,2,5,5,2,5,2,2,2,1,5,1,1,2,3,3,5,4,3,3,3,1,1,2,2,1,1,1,1,1,3,3,1,3,2,2,2,4,4,5,1,5,5,5,5
473,4,1,1,3,1,4,1,1,1,1,1,4,3,4,4,1,1,1,4,4,4,4,1,4,1,1,1,1,4,4,4,4,1,4,4,4,4,4,4,4,4,4,1,4,3,4,4,1,4,3,4,4,4,4,2,4,4,4,4,1,4,4,4,1,2,3,1,4,1,1,4,4,4,1,3,1,4,4,4,4,4,4,1,4,1,3,4,1,4,4,1,4,3,3,1,4,1,3,1,3,4,4,1,4,4,4,4,4,4,4,4,1,1,4,4,4,1,1,2,4,2,4,1,4,3,4,2,4,4,4,4,4,2,2,4
474,5,4,1,2,4,4,4,5,1,5,1,5,3,2,4,2,5,1,2,3,4,4,1,4,4,1,2,1,4,4,4,5,3,4,2,3,4,4,4,2,5,4,1,5,3,5,5,1,5,4,5,5,1,4,2,4,1,5,4,1,4,3,4,1,2,2,4,1,1,1,5,3,2,5,3,5,3,4,2,2,2,5,1,2,1,2,1,5,5,2,1,2,4,4,1,5,1,4,4,1,5,5,1,5,4,1,5,5,3,2,3,1,5,4,2,1,1,1,1,1,2,4,1,4,4,5,2,4,1,5,3,5,2,2,5
475,5,1,1,3,5,5,5,5,4,5,1,5,5,5,4,5,1,3,5,5,5,5,5,5,5,5,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,5,5,5,5,1,5,5,5,5,3,5,3,5,5,5,5,5,5,5,5,1,5,5,5,5,5,5,5,5,5,5,3,5,5,5,5,5,5,5,5,5,5,3,5,5,5,5,5,5,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3,5,5,5,5,5,5,5,5,5
476,5,1,1,4,5,1,4,5,1,3,2,5,4,3,4,5,5,2,5,4,5,5,1,5,5,1,1,1,1,4,5,4,5,5,5,5,4,4,5,3,5,5,1,5,3,4,5,1,1,4,3,5,2,5,3,4,1,1,1,1,5,4,5,1,2,4,1,1,1,1,5,4,4,1,3,1,4,1,1,1,4,5,1,1,1,4,3,1,5,5,1,5,5,4,1,5,1,1,1,4,5,1,1,3,5,5,5,3,1,4,3,1,1,1,5,1,1,4,3,1,5,5,1,5,5,1,4,5,4,5,4,1,4,4,5
477,5,5,5,3,5,5,5,5,2,4,5,5,5,4,3,5,5,5,5,3,5,5,2,5,5,4,2,1,4,5,5,5,1,5,5,5,5,5,5,5,5,5,1,5,1,5,5,1,1,5,3,5,5,5,5,5,5,5,5,2,5,5,5,1,5,5,5,5,1,5,5,5,5,4,5,1,5,5,1,1,5,5,1,1,1,3,5,1,5,5,1,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,5,1,1,5,5,3,5,1,5,1,5,5,5,5,5,1,5,1,5,1,5,5,5,5,5,5
478,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,5,5,5,5,5,5,5,5,5,1,5,5,5,5,5,5,5,5,5,5,1,1,5,1,1,5,5,5,5,5,5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,5,5,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,5,5,5,5,5,5,5,5,5,5,5,5
479,5,5,1,3,5,5,1,5,1,1,1,5,1,5,3,5,5,1,3,1,5,1,1,5,5,1,1,1,5,5,5,5,1,5,5,5,5,1,5,5,5,5,1,5,1,1,5,1,1,5,1,5,5,5,5,5,5,1,5,1,5,5,5,1,1,3,1,1,1,1,5,5,1,1,5,1,5,1,1,1,5,5,1,1,1,5,1,1,5,5,1,5,5,1,1,5,1,5,1,1,5,5,1,1,5,1,5,5,1,5,1,1,1,5,5,5,1,5,1,5,3,1,1,5,1,5,1,5,5,5,5,1,1,5,5
480,4,3,2,3,3,3,3,4,2,2,2,3,3,4,3,3,4,2,3,3,4,4,2,4,1,2,2,2,3,2,2,3,2,4,4,4,4,4,4,3,4,4,1,4,3,1,4,1,1,3,2,4,1,4,2,4,1,3,3,1,1,4,4,1,2,3,3,1,2,2,4,4,3,1,3,1,4,4,2,3,3,4,1,2,3,3,3,1,4,2,1,3,3,3,2,1,1,4,1,3,4,1,1,1,3,1,4,2,1,3,4,2,1,4,3,4,1,1,4,3,3,4,1,4,4,3,3,3,4,4,1,1,1,3,4
481,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,1,1,3,3,4,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,4,4,4,4,4,4,3,4,4,3,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4,4,4,4,2,4,4,4,3,4,4,4,1,4,4,4,4,4,4,4,1,4,4,4,4,4,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
482,5,1,1,3,4,5,5,5,1,1,1,5,4,5,5,4,5,2,4,1,4,5,1,4,3,1,1,1,1,4,4,5,1,5,4,4,4,5,5,5,5,5,1,4,2,1,5,1,4,3,5,5,4,3,2,4,4,1,1,1,4,2,5,1,2,5,1,4,1,2,5,3,3,5,4,5,4,4,1,3,3,5,1,1,1,3,1,5,5,4,1,5,4,4,1,5,4,3,1,1,5,4,1,4,4,5,5,5,1,4,1,1,5,3,5,1,1,1,5,4,2,3,1,3,1,4,1,4,3,4,1,5,4,3,5
483,4,4,2,4,4,4,1,4,1,4,2,4,4,4,2,4,4,2,4,4,4,2,1,4,4,3,3,1,3,4,4,5,4,4,3,4,4,4,4,4,4,5,1,4,4,5,5,4,4,3,5,5,4,4,2,4,4,4,4,4,4,4,5,5,4,4,2,4,1,5,5,4,4,4,4,4,4,1,4,4,4,4,1,4,4,3,1,5,4,3,4,4,3,4,1,4,1,4,1,3,4,1,1,4,4,1,4,4,4,4,4,1,1,4,5,4,1,5,5,4,2,4,1,4,4,3,3,4,4,5,1,4,4,4,4
484,4,2,2,2,1,4,4,4,1,1,2,1,1,2,4,4,4,2,3,2,4,3,2,4,4,1,1,1,4,2,3,2,2,3,2,2,4,4,4,1,4,4,1,4,1,4,4,1,1,4,1,4,1,4,2,4,1,4,4,2,4,4,4,1,2,4,4,1,1,1,4,4,1,4,2,1,4,4,2,2,4,4,1,2,4,3,1,1,4,2,1,4,4,1,1,4,1,1,1,2,4,1,1,1,3,2,4,1,4,4,4,1,1,4,4,1,1,2,2,4,3,1,1,4,4,1,2,3,4,4,4,1,1,4,4
485,3,2,2,2,3,1,3,3,2,4,2,4,1,3,3,3,1,2,3,3,3,3,1,3,1,1,1,3,3,1,2,3,3,3,3,3,3,4,4,3,3,3,2,3,1,4,4,3,3,3,3,4,3,3,2,3,3,3,3,3,3,3,4,3,3,3,3,3,1,1,4,1,2,3,3,3,3,1,1,3,1,3,2,2,3,3,3,1,4,3,1,2,3,1,2,3,1,3,1,3,4,3,1,1,3,3,4,4,3,3,3,1,4,3,2,3,1,1,3,3,3,3,1,3,1,3,2,1,3,4,1,3,1,3,4
486,1,1,1,5,1,1,4,1,1,5,1,4,1,5,1,1,1,1,4,1,1,5,1,1,1,1,1,1,5,1,1,5,1,1,1,4,4,1,1,5,1,3,1,1,3,5,1,1,1,5,5,4,5,1,3,5,1,1,3,1,1,4,4,1,3,3,5,5,1,5,5,1,5,1,5,1,5,1,1,1,5,1,1,2,1,3,1,5,1,5,1,3,5,1,1,1,1,3,1,3,1,1,1,1,3,3,1,5,5,5,5,1,1,5,1,1,1,1,1,1,3,5,1,5,5,3,5,1,1,5,1,5,5,5,1
487,5,5,1,5,5,5,5,5,5,1,1,5,3,5,5,5,1,4,5,5,5,5,4,4,5,5,1,1,5,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,5,5,5,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3,5,3,5,5,5,5,5,5,5,5,5,4,5,5,5,5,5,5,5,5,1,5,3,5,5,5,5,5,5,5,1,5,5,1,3,5,5,5,5,5,5,5,5
488,4,1,2,2,1,2,3,4,1,4,2,3,3,3,1,1,4,2,2,2,4,2,2,4,4,1,1,1,2,3,3,3,3,3,2,2,4,1,4,1,4,4,1,4,2,4,4,1,1,2,3,3,3,3,2,4,3,4,4,3,3,2,3,1,2,2,4,3,2,1,3,3,3,3,2,1,4,5,2,2,4,4,1,2,1,2,1,1,4,2,1,3,3,3,2,5,1,1,1,1,4,1,1,1,1,1,4,4,4,1,4,1,1,2,3,1,1,1,2,4,2,1,1,4,2,2,2,3,1,4,1,3,1,2,4
489,3,5,1,3,1,5,5,1,1,1,1,1,1,5,1,1,1,1,3,1,3,3,1,3,3,1,1,1,1,1,3,5,1,3,3,3,3,1,3,1,3,1,1,5,1,5,3,1,1,1,1,5,1,1,1,3,1,1,3,1,3,5,3,1,3,2,3,5,1,1,5,1,1,1,1,1,1,1,1,1,1,3,1,1,1,3,1,1,1,1,1,5,3,1,1,1,1,5,1,1,5,1,1,1,3,1,5,2,1,3,3,1,1,3,5,1,1,3,5,1,3,3,1,3,3,5,1,1,1,5,3,3,1,1,5
490,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,5,5,5,3,4,4,4,4,4,4,1,4,1,4,4,4,4,1,4,4,3,4,4,4,5,5,5,4,4,4,5,5,4,4,3,4,5,4,4,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,5,5,1,4,5,4,5,1,4,4,5,4,1,5,3,1,5,4,5,5,4,4,4,4,4,4,4,4,4,5,3,4,4,4,4,4,1,4,4,5,4,4,4,4,4,4,4,4,1,4,4,3,4,4,4,4,4,5,4,4
491,5,5,1,5,1,5,5,5,1,1,1,5,5,5,2,3,5,2,4,1,5,5,1,5,1,1,1,1,1,2,2,2,1,5,3,4,1,1,1,3,5,5,1,5,1,1,5,1,2,4,1,5,1,1,2,4,1,1,1,1,1,5,5,1,2,2,1,1,1,1,5,1,1,1,5,1,1,1,1,2,1,5,1,1,1,3,1,1,5,2,1,5,5,5,2,1,1,5,1,4,5,1,1,1,5,1,5,2,1,1,1,1,1,1,5,1,1,1,1,1,2,5,1,4,1,5,2,2,1,5,1,5,3,3,5
492,1,2,1,3,1,2,4,5,1,1,1,5,1,3,4,4,1,2,2,4,4,5,1,4,4,1,1,1,1,1,2,2,1,1,5,2,5,5,4,5,1,5,1,1,1,1,5,1,1,2,2,5,2,3,2,4,1,4,4,1,4,3,5,1,2,2,4,1,1,2,5,4,1,1,3,1,1,3,2,2,4,1,1,1,1,2,1,1,1,3,1,4,4,1,2,4,1,1,1,1,4,1,1,1,4,1,4,2,1,2,4,1,1,4,4,1,1,1,1,4,2,4,1,4,4,1,1,1,1,5,1,4,4,1,4
493,5,2,1,2,3,2,5,5,1,3,1,5,3,2,3,3,3,1,2,1,5,3,1,3,3,3,3,2,2,3,3,2,3,3,3,2,3,5,3,3,3,5,1,5,3,5,5,1,3,3,3,4,1,3,1,3,1,3,1,1,3,3,3,1,2,3,1,3,3,1,5,3,2,3,3,3,3,1,3,3,3,5,1,1,3,3,1,1,3,2,3,5,3,3,1,3,3,1,3,1,5,1,1,1,3,3,5,1,3,2,3,3,3,3,5,1,1,1,1,3,3,3,3,3,1,1,1,3,1,5,1,1,1,3,5
494,5,2,2,3,4,2,3,5,2,5,2,5,4,3,2,2,5,2,2,1,4,1,1,1,1,4,2,1,3,3,3,1,1,5,2,2,1,5,5,2,5,5,1,5,5,5,5,1,1,2,3,5,1,5,2,5,5,5,3,1,5,3,5,3,2,5,1,5,1,2,5,4,1,5,3,5,1,1,5,5,1,5,1,5,1,5,1,1,5,2,1,5,5,5,1,5,1,1,1,1,5,1,1,1,4,3,5,5,1,1,1,5,5,1,5,1,1,2,1,4,1,1,1,1,1,1,1,5,5,5,1,3,1,1,5
495,5,5,3,3,5,5,5,5,1,5,1,5,5,5,5,3,3,1,5,5,5,5,5,5,5,1,1,1,5,5,1,3,5,5,1,5,5,5,5,5,5,5,1,5,3,5,5,1,5,5,3,5,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,3,5,5,5,5,1,3,2,5,5,5,5,5,5,1,5,5,5,5,3,5,5,2,3,5,5,3,3,1,5,5,5,5,5,1,1,5,5,5,5,5,3,5,3,3,5,3,5,3,5,5,5,3,5,1,5,5,3,1,5,5,5,5,5,3,3,5
496,1,1,1,3,2,4,3,2,1,1,1,3,1,5,4,1,4,3,4,1,5,4,1,4,4,1,1,1,1,1,1,3,1,2,3,2,5,1,5,4,1,3,1,1,1,1,3,1,1,1,5,5,1,1,3,5,1,1,1,1,1,5,3,5,1,3,4,1,1,5,5,3,5,1,4,1,4,1,1,2,4,1,1,1,1,2,1,1,1,1,1,4,4,1,1,3,1,4,1,1,1,5,1,1,5,1,1,1,1,3,1,1,1,4,4,1,1,4,2,1,2,1,1,4,4,5,1,1,4,5,1,5,4,4,1
497,5,2,2,3,4,2,3,4,1,1,1,5,2,2,3,3,5,2,3,2,4,2,2,4,1,1,2,2,2,2,3,2,1,5,3,2,2,1,3,3,5,5,2,5,2,4,5,2,2,3,2,4,2,1,2,4,2,1,2,2,1,2,5,1,3,4,1,1,2,2,5,2,3,2,3,1,3,2,2,2,4,5,1,2,2,3,1,2,5,3,2,3,2,2,2,1,1,4,2,2,5,1,2,2,2,1,5,1,1,2,4,1,1,4,3,1,2,2,4,1,3,1,1,2,2,1,3,3,1,4,1,1,1,4,5
498,3,1,1,4,3,1,3,3,1,3,1,5,1,5,3,5,5,1,3,1,5,3,1,3,1,1,3,1,3,1,1,4,1,3,4,5,5,5,5,1,3,5,1,1,1,5,5,1,3,3,5,5,1,3,3,5,1,3,5,1,5,5,5,1,5,3,5,5,1,1,5,1,1,1,3,1,4,4,1,1,3,1,1,1,1,5,1,5,1,3,1,5,5,1,1,3,1,1,4,1,4,1,1,1,4,3,3,3,4,1,3,1,1,1,5,1,1,1,1,4,4,3,1,5,3,5,1,3,1,5,3,1,5,1,1
499,5,1,2,5,4,4,4,5,1,5,2,5,4,5,5,4,3,2,5,4,5,4,4,4,3,1,2,1,4,5,3,5,5,5,3,3,4,1,5,3,5,5,1,5,1,5,5,1,5,4,5,5,5,5,2,5,5,4,1,1,5,5,5,1,2,3,2,5,1,5,5,1,3,5,4,5,5,5,5,5,5,5,5,4,1,3,3,2,5,5,5,5,5,5,2,4,1,4,1,4,5,5,1,4,5,5,5,5,5,5,3,5,5,3,5,3,2,2,5,5,5,4,1,5,3,5,5,5,3,5,1,5,3,2,5
500,5,3,1,3,1,2,1,1,1,1,1,5,5,3,3,1,3,2,2,1,5,2,1,5,3,1,1,1,1,2,2,2,1,5,1,2,1,1,3,2,5,5,1,5,2,1,5,1,2,3,3,5,1,1,2,3,1,1,1,1,3,5,5,1,2,1,1,5,1,1,5,2,2,1,3,1,1,3,3,3,3,5,1,1,1,2,1,1,1,5,1,3,3,5,1,1,1,1,1,1,5,3,1,1,2,5,5,2,1,1,3,1,1,1,3,1,1,1,2,1,2,1,1,3,1,1,2,2,1,5,1,1,1,1,5
501,5,5,2,3,3,5,5,5,5,5,2,5,3,5,3,4,1,2,3,4,5,2,2,5,4,4,2,1,1,4,4,3,4,5,5,4,4,4,3,4,5,5,1,5,1,5,5,1,5,4,5,5,1,5,2,5,5,5,4,1,4,3,5,1,2,4,5,1,1,1,5,5,5,5,4,5,5,1,2,2,5,5,5,2,3,3,1,1,5,4,4,2,4,3,2,5,5,4,1,2,5,4,1,1,5,1,5,5,5,5,5,5,5,5,4,1,5,2,2,4,3,1,1,5,2,3,2,4,1,5,5,4,4,4,5
